id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
1493bd69dd6c68eaa0a679ca252d5f5a,[],0,0,0,0,0,0,0,0,0,0,1.5983521938323977
14a8bbda468794fcd892b35ed3832087,[10.0],0,0,0,0,0,0,0,0,0,1,1.6051499843597412
160b5628c19386cb7ca4da92e9da26f0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6985480785369873
1624d9e1c8e1da02b7c60e3ff0c65287,[],0,0,0,0,0,0,0,0,0,0,1.539960861206055
170efd3c08dd99667ce0bafd8e9ef6e3,[10.0],0,0,0,0,0,0,0,0,0,1,1.723151683807373
17186f654d31fa50dc5f33c4eb221a23,[10.0],0,0,0,0,0,0,0,0,0,1,1.9532251358032229
17b002d621d0adb10714b85f9514369d,[10.0],0,0,0,0,0,0,0,0,0,1,1.9052374362945557
188ab807816ab491981f51fb9c18ac69,[10.0],0,0,0,0,0,0,0,0,0,1,1.9925878047943115
1911c4c3b3a9a2814a7b7a52f1de6008,[10.0],0,0,0,0,0,0,0,0,0,1,1.7301478385925293
19925cf07a2ade1cf6893df777230fc9,[10.0],0,0,0,0,0,0,0,0,0,1,2.2046024799346924
1b08279b5a676f50fc77288e962e7632,[10.0],0,0,0,0,0,0,0,0,0,1,1.644883394241333
1b15a0a530394a1ff5768af418ebfecc,[10.0],0,0,0,0,0,0,0,0,0,1,2.0539419651031494
1b1bfab3b26b94f0cfc340fde62736c8,[10.0],0,0,0,0,0,0,0,0,0,1,1.676872491836548
1b3486dac06eb803b92f74b3f15e66e5,[10.0],0,0,0,0,0,0,0,0,0,1,1.983936548233032
1ba89f80d689bee67f579860b18bd57f,[],0,0,0,0,0,0,0,0,0,0,1.6714694499969482
1c75347da7163c0e38239167e91113fb,[10.0],0,0,0,0,0,0,0,0,0,1,2.087597608566284
1ca318bb82d5b2a6ebf9b840b5dd7b13,[10.0],0,0,0,0,0,0,0,0,0,1,1.6926910877227783
1ce0fc02d1818d9abede82a0d7a27e4b,[10.0],0,0,0,0,0,0,0,0,0,1,1.6492948532104492
1cf130ed8e308a1667380df4f5484b8f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9762792587280271
1cf153af08c7cae772599957cbc3b779,[10.0],0,0,0,0,0,0,0,0,0,1,1.963526487350464
1cf4ed67642a496429b5e106368e4a23,[],0,0,0,0,0,0,0,0,0,0,1.6009812355041504
1d89df53144c08b845b4fc9facfe34ef,[10.0],0,0,0,0,0,0,0,0,0,1,2.006312847137451
1f077783b64869c567cbf82382954b7a,[10.0],0,0,0,0,0,0,0,0,0,1,1.6586484909057615
1fccc49820463b6455a167ee50fbdebd,[10.0],0,0,0,0,0,0,0,0,0,1,2.029625415802002
1ff0e80d13c4b745b35c863a71f92e50,[2.0],0,1,0,0,0,0,0,0,0,0,1.941399335861206
2130c1d63bf4b83ef1554ce5a233ed74,[10.0],0,0,0,0,0,0,0,0,0,1,1.9395310878753664
22dd83f9ff98f87ccd30bb50dcb18b4b,[10.0],0,0,0,0,0,0,0,0,0,1,1.6507680416107178
22fc1f0341e063e69a7757e8ce96d153,[],0,0,0,0,0,0,0,0,0,0,1.853346586227417
23ab3ede29610bd47e71137a5018158e,[],0,0,0,0,0,0,0,0,0,0,1.8999557495117188
23cdcd6d3e6ea50e02950ca2383949f3,[10.0],0,0,0,0,0,0,0,0,0,1,2.0293538570404053
240a616e476949c576890ec80badfc2f,[10.0],0,0,0,0,0,0,0,0,0,1,1.7111766338348389
246cda85b71ea82251323cce2809dbe3,[10.0],0,0,0,0,0,0,0,0,0,1,1.928633451461792
24c612cdf8860794850d30294478465f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9468779563903809
24e275cd428302d00544503d940ffdd0,[10.0],0,0,0,0,0,0,0,0,0,1,1.5787980556488037
254b01ed37a09e85ceddd48aa6ff12ff,[10.0],0,0,0,0,0,0,0,0,0,1,1.9600841999053955
25b97750b535cd33a76ac258e8342ff8,"[10.0, 6.0]",0,0,0,0,0,1,0,0,0,1,1.8486182689666748
25da2b1b1e77bba58cf234eac71ad996,[10.0],0,0,0,0,0,0,0,0,0,1,1.7454636096954346
25ecaf43663af0ab0868ad0cb3d8e6f9,[10.0],0,0,0,0,0,0,0,0,0,1,1.6707077026367188
2670a1455a1ff1fc23d11215c8c78a54,[10.0],0,0,0,0,0,0,0,0,0,1,1.6266531944274902
269316683cef371a77a9690ad81958ed,[10.0],0,0,0,0,0,0,0,0,0,1,1.7462358474731443
271cb70894d8d948500ed3548ed33925,[10.0],0,0,0,0,0,0,0,0,0,1,2.070255994796753
27f15df89a4e097988f61c1a3e7d600e,[10.0],0,0,0,0,0,0,0,0,0,1,2.116567611694336
2852538c6e5131cc5fcc9ac58a74e5cf,[10.0],0,0,0,0,0,0,0,0,0,1,1.8964169025421145
2863d65e378a66fddd0f96c51964ee62,[],0,0,0,0,0,0,0,0,0,0,1.8945443630218504
286b79c7751e24ec56dc3e017b752c2d,[10.0],0,0,0,0,0,0,0,0,0,1,1.672926664352417
291a71d5b94d48a9113beae8c5808a7a,[10.0],0,0,0,0,0,0,0,0,0,1,2.1516833305358887
297c1aeb1d053290e8a137889b7d1c81,[10.0],0,0,0,0,0,0,0,0,0,1,1.624509572982788
2a0029ff19a729778094c857f7ae4083,[10.0],0,0,0,0,0,0,0,0,0,1,1.922718524932861
2a61232ba6dada64acfc1cea889e1489,[10.0],0,0,0,0,0,0,0,0,0,1,1.6377592086791992
2a7fe1e6e21d90a99d66af3d8623f47c,[],0,0,0,0,0,0,0,0,0,0,1.9591279029846191
2aa0463eab2d032082704363d95d759b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9718830585479736
2ad455fca27f80c82c8003151942be9a,[10.0],0,0,0,0,0,0,0,0,0,1,1.8896639347076416
2b1691f078e8931c315246fed178def2,[],0,0,0,0,0,0,0,0,0,0,1.602849006652832
2b3f9fad939d190b84d9c162cd8d3b4f,[10.0],0,0,0,0,0,0,0,0,0,1,1.5643773078918457
2b43ed6272900ff57bdf55da0d054ebf,[10.0],0,0,0,0,0,0,0,0,0,1,1.6749188899993896
2bf6f5458ef5ebdb9e89b2b723ba2e47,[10.0],0,0,0,0,0,0,0,0,0,1,2.0428709983825684
2c56aaa9755a0ec3fa4cc690269414a8,[],0,0,0,0,0,0,0,0,0,0,1.9469552040100095
2c5917d3d127ce49bde240085fe2ae97,[10.0],0,0,0,0,0,0,0,0,0,1,1.584925651550293
2d516f3e19729be9001860c518474022,[10.0],0,0,0,0,0,0,0,0,0,1,1.6909403800964355
2df19a9e14258e4ccd927da453faca58,[10.0],0,0,0,0,0,0,0,0,0,1,2.0002145767211914
2e76154cc851693b0f240bf61b52c539,[10.0],0,0,0,0,0,0,0,0,0,1,1.9514493942260744
2e87c75a4e684b7d6d9c090e07f3af43,[],0,0,0,0,0,0,0,0,0,0,1.909189224243164
2e8fd96ad2a73ae6e808291676e83167,[10.0],0,0,0,0,0,0,0,0,0,1,2.0112640857696533
2ee2dcf24eb99743fbe0392f8bf6ad4b,[10.0],0,0,0,0,0,0,0,0,0,1,2.0529465675354004
2ef5c829e796b8cd723a49c55dccb39f,[10.0],0,0,0,0,0,0,0,0,0,1,3.264616012573242
2f3b02206937b810c0f09f7264f54235,[10.0],0,0,0,0,0,0,0,0,0,1,1.962752342224121
2f5b4d39dec156c3c7f614ce4342e4be,[10.0],0,0,0,0,0,0,0,0,0,1,1.6529924869537354
2facec13a0d4bfd480faf725405cbcfe,[10.0],0,0,0,0,0,0,0,0,0,1,1.9812653064727783
2fe5ca683c5d5ad2d40f3ead3f43d5eb,[10.0],0,0,0,0,0,0,0,0,0,1,1.5558860301971436
30c4277562420df1acb319b42278b576,[10.0],0,0,0,0,0,0,0,0,0,1,1.6075119972229004
319642dfcda3ff8b8d46c4eb6dd207ad,[10.0],0,0,0,0,0,0,0,0,0,1,2.022266387939453
32bcfb9e179885981f5723508c10f1b1,[],0,0,0,0,0,0,0,0,0,0,1.8773133754730225
32e4857e9226cfd10b25785bf4129234,[10.0],0,0,0,0,0,0,0,0,0,1,2.0018229484558105
32f3ebc6f4e87a2e694149ccd94f91fa,[],0,0,0,0,0,0,0,0,0,0,1.8691251277923584
33f2be2e1138eeb24108e39c23ed1aac,[10.0],0,0,0,0,0,0,0,0,0,1,1.9511582851409912
3429415407626a1246b53444471dd625,[10.0],0,0,0,0,0,0,0,0,0,1,1.966775894165039
34a9b32c38da0878f5c3384f285fe391,[10.0],0,0,0,0,0,0,0,0,0,1,1.7128422260284424
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,[10.0],0,0,0,0,0,0,0,0,0,1,1.9629240036010744
353f4415992e2b4ee5c1a0d3e49e95c0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6839122772216797
354e9e12235b388203c335141b2eb91a,[10.0],0,0,0,0,0,0,0,0,0,1,2.085939645767212
354f6a24c774fc51e33a83897b5f34f7,[],0,0,0,0,0,0,0,0,0,0,1.6623685359954834
362ebb645a4a9974a6fc143867e8ed3e,[10.0],0,0,0,0,0,0,0,0,0,1,1.933787822723389
36894fdeed07633393fffdf5fb01b89b,[10.0],0,0,0,0,0,0,0,0,0,1,2.066100597381592
36a8d214d776783849bbd6c36d8efd3c,[10.0],0,0,0,0,0,0,0,0,0,1,4.25959038734436
384ff64be93df3ce699995083aaa69c2,[10.0],0,0,0,0,0,0,0,0,0,1,1.9295129776000977
38827a755c0cd886e447b05dd20aaaf4,[10.0],0,0,0,0,0,0,0,0,0,1,1.713219165802002
39154ab86b53b8e3a39c30b84b130256,[10.0],0,0,0,0,0,0,0,0,0,1,1.9932093620300293
393ff63c0199ed7185b34d4738e664b8,[10.0],0,0,0,0,0,0,0,0,0,1,2.085094451904297
3a2c9484999ca87c335e8e84801495a7,[10.0],0,0,0,0,0,0,0,0,0,1,3.267976999282837
3ab6356a5eb2c3c14897fc21ed6ebbcb,[10.0],0,0,0,0,0,0,0,0,0,1,1.90600848197937
3b2d933606731de60cfd870cb1784de1,[],0,0,0,0,0,0,0,0,0,0,1.5984861850738523
3b9d14aa628910698c544f9ae3162922,[10.0],0,0,0,0,0,0,0,0,0,1,1.9178197383880615
3cf41c302d0dae3f2190abcd7d832f0a,[10.0],0,0,0,0,0,0,0,0,0,1,1.973226308822632
3da12140af9541c656baa96decdbb670,[10.0],0,0,0,0,0,0,0,0,0,1,2.042037010192871
3dadeb7e3c9cea9329b1491b884c0f19,[10.0],0,0,0,0,0,0,0,0,0,1,1.6924736499786377
3dd7dbcac5b0c287dae3a076a507a0a7,[],0,0,0,0,0,0,0,0,0,0,1.8991727828979492
3ec58b50218ca4edd662d9a2143eedbc,[10.0],0,0,0,0,0,0,0,0,0,1,1.721562385559082
4060560a9da63d25233ef2d24076e983,[10.0],0,0,0,0,0,0,0,0,0,1,1.597369909286499
409cb8dd440df2cf7e3c0520444871dd,[10.0],0,0,0,0,0,0,0,0,0,1,1.9949681758880615
40edf8345391a754091af7ba7b28678f,[10.0],0,0,0,0,0,0,0,0,0,1,2.0374956130981445
4190feb5d4ce14bf8539d05bb5082aee,[10.0],0,0,0,0,0,0,0,0,0,1,1.892082452774048
4198b0cc758eb6af1b8bedbd4ed4253e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9639906883239744
424c69bd0b1d3c4d153c99eddce01b27,[10.0],0,0,0,0,0,0,0,0,0,1,1.9835658073425293
4280a195fd3bff848f0fdba6c3d53f05,[10.0],0,0,0,0,0,0,0,0,0,1,2.059877634048462
42f7ca44d46d231688c465ea71f64d5e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9679765701293943
43b3a5495b7c935c55cc97f0d62111b5,[10.0],0,0,0,0,0,0,0,0,0,1,1.6441435813903809
43c1aafd835e7d0696476c5b669aafbe,[10.0],0,0,0,0,0,0,0,0,0,1,1.9936363697052
444702f3cb9069ca641b13c121b3ec93,[10.0],0,0,0,0,0,0,0,0,0,1,1.9146831035614016
447f15be04cd6f0477f1a0257c881733,[],0,0,0,0,0,0,0,0,0,0,1.854269027709961
44f3138f3f458a9813e353ccb41514fb,[],0,0,0,0,0,0,0,0,0,0,1.8134191036224363
45a7580871f0ad7885cb9cda6b703a82,[10.0],0,0,0,0,0,0,0,0,0,1,2.0031673908233643
45b479d7803e9201ba5ca8dfb65e78bc,[],0,0,0,0,0,0,0,0,0,0,1.9111859798431396
45c24011c68a85bea39d0e3760db60b1,[10.0],0,0,0,0,0,0,0,0,0,1,1.764904260635376
4610c460c14ad66ac1653b298e4a0743,[10.0],0,0,0,0,0,0,0,0,0,1,1.9484457969665527
4610d6a3dd35306cb526d351b7ed1dd6,[10.0],0,0,0,0,0,0,0,0,0,1,2.2102742195129395
466347e17f5c522004fa67e6b41d53f7,[10.0],0,0,0,0,0,0,0,0,0,1,1.9801721572875977
46b2f61235579f0b557bf95f18407ea8,[10.0],0,0,0,0,0,0,0,0,0,1,1.6639437675476074
46d789c307099cc99ffb4ca5ae32cca1,[10.0],0,0,0,0,0,0,0,0,0,1,2.0244181156158447
46f4c0ae675e251931dfa2ee6556b035,[10.0],0,0,0,0,0,0,0,0,0,1,1.706873893737793
4703a8f7b7da3f307b26c9344414169c,[10.0],0,0,0,0,0,0,0,0,0,1,1.9376587867736816
47af77101e987ad95522794a53eca146,[10.0],0,0,0,0,0,0,0,0,0,1,1.6578240394592283
48079583e417364eef5aea4e69d764de,[10.0],0,0,0,0,0,0,0,0,0,1,1.9544763565063477
48118c2b5ab26f5b2aab1b59352547b4,[10.0],0,0,0,0,0,0,0,0,0,1,1.6720976829528809
4823335157e2905ac5f25be88a49dd74,[10.0],0,0,0,0,0,0,0,0,0,1,1.9007482528686523
48a46f62a5ee4383d29c9ac00e406b23,[10.0],0,0,0,0,0,0,0,0,0,1,1.6603882312774658
4a4837d1c628fae97c22d8bb39b40fbd,[],0,0,0,0,0,0,0,0,0,0,1.8884425163269043
4a59c04698042db1d88c51de8ae1e12d,[10.0],0,0,0,0,0,0,0,0,0,1,1.889352560043335
4b24b03ac448d5a256ace0100f735714,[10.0],0,0,0,0,0,0,0,0,0,1,1.6533963680267334
4ba742ea146ccabe52097cf7bfa3452e,[10.0],0,0,0,0,0,0,0,0,0,1,1.5962731838226318
4cb3e244ca466b3e654ec5d16cbd5025,"[10.0, 6.0]",0,0,0,0,0,1,0,0,0,1,1.9545817375183103
4cba07901d5977d051b652e5cdb714ad,[10.0],0,0,0,0,0,0,0,0,0,1,1.9981224536895752
4d326e34683da42bfc493fcca631cb1d,[10.0],0,0,0,0,0,0,0,0,0,1,2.047152042388916
4e20de62cef6ee9903473fd879151107,[10.0],0,0,0,0,0,0,0,0,0,1,1.9660840034484863
4e7cc2c944298de4c1418619b47e2c6a,[],0,0,0,0,0,0,0,0,0,0,1.5908362865447998
4ecd7575165cbb435173923a17c1a0f9,[10.0],0,0,0,0,0,0,0,0,0,1,2.0813355445861816
4f0ca43c1a21b93e19cb058ce8ff6397,[10.0],0,0,0,0,0,0,0,0,0,1,1.694526195526123
4f6550cc665ea2213fa83452a4c0e37f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9197030067443848
4f87729005429b2dd44d0a12a82719ca,[10.0],0,0,0,0,0,0,0,0,0,1,1.6623468399047852
500596c90cce1c2c93e748b9d8b89a9d,[],0,0,0,0,0,0,0,0,0,0,1.919243574142456
5035e7ea5d8acb1cbd2ea5481a750d1c,[10.0],0,0,0,0,0,0,0,0,0,1,1.994971513748169
5057afa55b2c888f155eab5bc771fdfa,[10.0],0,0,0,0,0,0,0,0,0,1,2.0247085094451904
51118a00c4fbf06d8cad50ec7ae50046,[10.0],0,0,0,0,0,0,0,0,0,1,1.9853436946868896
512452623f798d3e6d048296a8c14bbd,[10.0],0,0,0,0,0,0,0,0,0,1,1.6382906436920166
513fc960972bc7d29aeb3ee6ee5a96b9,[10.0],0,0,0,0,0,0,0,0,0,1,2.124572277069092
51c780cb21ecdba64311ebe32a8f8d4d,[10.0],0,0,0,0,0,0,0,0,0,1,1.85402250289917
51c7ce3370b12d978e9191bc04154abb,[10.0],0,0,0,0,0,0,0,0,0,1,1.989053010940552
526bb275d8a973307fcfeed06f88643f,[],0,0,0,0,0,0,0,0,0,0,1.9806122779846191
528f5f115cd977485cac5602b20eb516,[10.0],0,0,0,0,0,0,0,0,0,1,1.6615417003631592
52b192177711c0e46c4ff379014f10e3,[],0,0,0,0,0,0,0,0,0,0,1.8890197277069092
52c682ab889662a3bada7d1e03e11ba5,[10.0],0,0,0,0,0,0,0,0,0,1,2.1197900772094727
533b96fbecadb64bb67444b09d63ba79,[10.0],0,0,0,0,0,0,0,0,0,1,2.0125699043273926
53844e55fbaa3f5af497297a11c3ca29,[10.0],0,0,0,0,0,0,0,0,0,1,2.234729051589966
54333990752c100afa6dca3af363c950,[10.0],0,0,0,0,0,0,0,0,0,1,1.6658930778503418
54341e505565ff1c74622dbdd0765582,[10.0],0,0,0,0,0,0,0,0,0,1,1.6273481845855713
544ddf7650d4359817a2526b33091fa5,[10.0],0,0,0,0,0,0,0,0,0,1,4.460433006286621
54a416b397e2725d7b7982b42b4d930a,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,1.5924029350280762
54dfb393344c462d17b72a47ced70b19,[10.0],0,0,0,0,0,0,0,0,0,1,2.0641472339630127
55340828a462711e442969af0df94da3,[10.0],0,0,0,0,0,0,0,0,0,1,1.902456521987915
55cb97887cddcc527ef45c3e3053f550,[],0,0,0,0,0,0,0,0,0,0,4.0860278606414795
55d078d9b5cdda996c1578c5320af52f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9124064445495603
560ed84c5c67a0d82a341905ba33741e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9364769458770752
5612b3b62c3508e67ec3309b68e7d1e2,[10.0],0,0,0,0,0,0,0,0,0,1,1.9920241832733152
56f2869b2219a217fa7f0523a3c738f1,[],0,0,0,0,0,0,0,0,0,0,1.9327068328857424
571a03ada9deda17253fa276d1eca7e4,[],0,0,0,0,0,0,0,0,0,0,1.5606274604797363
5734a4453bb917eb504f91c9686d73e2,[10.0],0,0,0,0,0,0,0,0,0,1,1.8797495365142824
5779579f9ba8cd1df1d151db09b2ace5,[10.0],0,0,0,0,0,0,0,0,0,1,1.9514899253845217
578c4dc33ce8c9c13071e7909c4c9fef,[],0,0,0,0,0,0,0,0,0,0,1.5495343208312988
57a69b2d2244b1919ab0d4790913d5ff,[10.0],0,0,0,0,0,0,0,0,0,1,1.7247192859649658
57fa598a26ec96a5ddee6dd9b27ab16b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9698567390441897
59322650d1f99795d38e9753bb71a350,[10.0],0,0,0,0,0,0,0,0,0,1,1.9377410411834717
596450c94cbf6a75b2d81d7cb4a30f49,[10.0],0,0,0,0,0,0,0,0,0,1,1.6454052925109863
598fbce8da121878121b1235aff55132,[],0,0,0,0,0,0,0,0,0,0,1.868434190750122
59f084f924733e006acde4cee4656330,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,2.0690035820007324
5a96faffdf6ff5556fc7f9ca93f81562,[],0,0,0,0,0,0,0,0,0,0,2.0327935218811035
5b352add28afe6ea49f1fda92884f873,[10.0],0,0,0,0,0,0,0,0,0,1,1.9238300323486328
5b95163f116e90cfe702a5e6aa99a04e,[10.0],0,0,0,0,0,0,0,0,0,1,1.636359453201294
5ce2c119b41d041966e8dfc7411075fc,[10.0],0,0,0,0,0,0,0,0,0,1,1.90211820602417
5d96130efb28b2af2d3b5c576ed7ca25,[10.0],0,0,0,0,0,0,0,0,0,1,1.6367998123168943
5dadf5a8d9e33a0a91b2a11dc9427b03,[10.0],0,0,0,0,0,0,0,0,0,1,1.9004297256469729
5e4961d7c9d36a805b2dff709a2c61cc,[10.0],0,0,0,0,0,0,0,0,0,1,2.0892717838287354
5e4dbf9415a4224c2e330aad62de61cf,[],0,0,0,0,0,0,0,0,0,0,1.8268163204193115
5f3a59643ab181bc0e7a14b0ac1988d3,[10.0],0,0,0,0,0,0,0,0,0,1,1.8977503776550293
5f769b7bf671c77637d3129ef6439c07,[10.0],0,0,0,0,0,0,0,0,0,1,1.6681883335113523
5fe1361f2c3f5f849d45a42ce014f7e9,[10.0],0,0,0,0,0,0,0,0,0,1,1.630392074584961
60085140a75be055b1a380bbea0aa6e4,[],0,0,0,0,0,0,0,0,0,0,3.9833500385284424
600dba5747d401fe62d54decc1642cab,[10.0],0,0,0,0,0,0,0,0,0,1,1.7372288703918457
602aee08cf8f564d4b15d4593c7ea6c0,[10.0],0,0,0,0,0,0,0,0,0,1,1.903163194656372
606b426b367d87d5b9fbad5ffc5b0a63,[10.0],0,0,0,0,0,0,0,0,0,1,1.6736116409301758
60ed3c5f11a25112a4e77bbce1476d8a,[],0,0,0,0,0,0,0,0,0,0,1.9037766456604004
617fb6c2d53e5623d63f99059bcfc673,[10.0],0,0,0,0,0,0,0,0,0,1,1.6218078136444092
61fd7260afd95f7dec23b13d54403c57,[10.0],0,0,0,0,0,0,0,0,0,1,1.7016141414642334
6259970b5f702b660ba9c07c158267f0,[10.0],0,0,0,0,0,0,0,0,0,1,1.9695186614990232
625e0ae619014280b489f215b8beef48,[10.0],0,0,0,0,0,0,0,0,0,1,2.003840446472168
6365ced6cd4da98ecc8235551b01c1b9,[10.0],0,0,0,0,0,0,0,0,0,1,1.7848572731018066
63753d986c8c3294de2b15caf9b24f66,[10.0],0,0,0,0,0,0,0,0,0,1,1.910949468612671
63b9572e2566f7504aaeaf5a4aced12f,[10.0],0,0,0,0,0,0,0,0,0,1,1.56951642036438
6663c325676a319e17e7376e58fb4157,[10.0],0,0,0,0,0,0,0,0,0,1,1.6747386455535889
66735e26f9d16cbced1aae9240223866,[],0,0,0,0,0,0,0,0,0,0,1.9081077575683592
66bdef17fd9bb9e1afc0a910763d9f2e,[],0,0,0,0,0,0,0,0,0,0,1.9493098258972168
66c46209cfe6de4b1fe253c06763b809,[],0,0,0,0,0,0,0,0,0,0,1.9141621589660645
66f5298b045c4cfd1e8dd931fa8b2d62,[],0,0,0,0,0,0,0,0,0,0,1.8964686393737793
67200292fb68982fb958ca8524e05a3e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9681589603424072
6729294c7f924f186f54baf301a743af,[10.0],0,0,0,0,0,0,0,0,0,1,1.9905307292938232
67724334ad1966a4773dbef819254de9,[10.0],0,0,0,0,0,0,0,0,0,1,1.955265998840332
677d5c30695e47f5f39e18aafd26086b,[10.0],0,0,0,0,0,0,0,0,0,1,1.8727471828460691
68274dd0420f2a50c800c48696c56aee,[10.0],0,0,0,0,0,0,0,0,0,1,1.7524621486663818
683c888b9be160f85a44380779952931,[10.0],0,0,0,0,0,0,0,0,0,1,1.9807279109954832
68f13a52f8cf87ea0cb8d5d94ca1ca9b,[10.0],0,0,0,0,0,0,0,0,0,1,1.895279884338379
69871313774edb1613d0ad64deae5e68,[10.0],0,0,0,0,0,0,0,0,0,1,2.3477494716644287
69e71942685a78cfa490692eb5706150,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,2.143026351928711
6a08c4751470fa5406cf416acf404220,[],0,0,0,0,0,0,0,0,0,0,1.845431327819824
6a42f80b124205bd4d78f997d8db5544,[10.0],0,0,0,0,0,0,0,0,0,1,1.679145574569702
6b753e9924eeb7ada8352929dd784d78,[10.0],0,0,0,0,0,0,0,0,0,1,1.6653125286102295
