id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
0b4e8eb359864e1ebeab51328cd56bdc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.631995974
0c0e4d519a4ee4389b9292f0b149f2d4,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.803783089
0c11eade660c549fd30cc7b4007f6ef2,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.645426921
0c7b631a8ef6749bf461c2a5c41b1c3b,"[10, 5, 8]",0,0,0,0,1,0,0,1,0,1,0.777585803
0cd3887e363031fd0f04b1d477509287,[10],0,0,0,0,0,0,0,0,0,1,0.747385368
0cdc64278f3169e4b4be494f50a9067f,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.655618743
0d379be1f89da0c9303fb0bf0000422d,[10],0,0,0,0,0,0,0,0,0,1,0.688934462
0dbc325aa6f6923e3a4a925e3830c38a,"[10, 8, 2, 4]",0,1,0,1,0,0,0,1,0,1,0.765503737
0ddd1c046d2a572672c87f87e287a176,"[10, 2, 1, 4, 8]",1,1,0,1,0,0,0,1,0,1,0.756383344
0e7d44697efe5ffbd4a6888f9254516c,[10],0,0,0,0,0,0,0,0,0,1,0.739096271
0f38a6a31712df8e7e341cd036fd9aa5,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.700570918
0f77d5a3a5121cabb56b39ee1e11aac4,"[10, 4, 1, 2]",1,1,0,1,0,0,0,0,0,1,0.739230802
102a618824753eaad17a77509c445010,[10],0,0,0,0,0,0,0,0,0,1,0.670896721
12232158c649c2dd6591ae7adf8d4b0d,"[10, 2, 5, 4]",0,1,0,1,1,0,0,0,0,1,0.720061411
12cb73a15ca26bf59c4183bd067c5906,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.722207249
12d3b6e46ba8276510e366c348bc13cf,[10],0,0,0,0,0,0,0,0,0,1,0.632183636
1493bd69dd6c68eaa0a679ca252d5f5a,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.637214604
14a8bbda468794fcd892b35ed3832087,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.646567126
160b5628c19386cb7ca4da92e9da26f0,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.74597546
1624d9e1c8e1da02b7c60e3ff0c65287,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.639240623
170efd3c08dd99667ce0bafd8e9ef6e3,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.720605961
17186f654d31fa50dc5f33c4eb221a23,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.867886366
17b002d621d0adb10714b85f9514369d,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.796231757
188ab807816ab491981f51fb9c18ac69,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.757132251
1911c4c3b3a9a2814a7b7a52f1de6008,"[10, 2, 1, 4, 8]",1,1,0,1,0,0,0,1,0,1,0.783001187
19925cf07a2ade1cf6893df777230fc9,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.950103502
1b08279b5a676f50fc77288e962e7632,[10],0,0,0,0,0,0,0,0,0,1,1.450372462
1b15a0a530394a1ff5768af418ebfecc,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,1.243899311
1b1bfab3b26b94f0cfc340fde62736c8,"[10, 2, 5, 4, 1]",1,1,0,1,1,0,0,0,0,1,0.817192163
1b3486dac06eb803b92f74b3f15e66e5,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.745780007
1ba89f80d689bee67f579860b18bd57f,[10],0,0,0,0,0,0,0,0,0,1,0.711165175
1c75347da7163c0e38239167e91113fb,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.757489953
1ca318bb82d5b2a6ebf9b840b5dd7b13,[10],0,0,0,0,0,0,0,0,0,1,0.673220461
1ce0fc02d1818d9abede82a0d7a27e4b,"[10, 8]",0,0,0,0,0,0,0,1,0,1,0.750457394
1cf130ed8e308a1667380df4f5484b8f,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.69464671
1cf153af08c7cae772599957cbc3b779,[10],0,0,0,0,0,0,0,0,0,1,0.621030057
1cf4ed67642a496429b5e106368e4a23,"[10, 2]",0,1,0,0,0,0,0,0,0,1,1.330657026
1d89df53144c08b845b4fc9facfe34ef,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.790486512
1f077783b64869c567cbf82382954b7a,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.741174493
1fccc49820463b6455a167ee50fbdebd,"[10, 8, 5]",0,0,0,0,1,0,0,1,0,1,0.913970628
1ff0e80d13c4b745b35c863a71f92e50,"[10, 4]",0,0,0,1,0,0,0,0,0,1,1.359205774
2130c1d63bf4b83ef1554ce5a233ed74,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.824783187
22dd83f9ff98f87ccd30bb50dcb18b4b,"[10, 4, 5, 1]",1,0,0,1,1,0,0,0,0,1,0.665365626
22fc1f0341e063e69a7757e8ce96d153,[10],0,0,0,0,0,0,0,0,0,1,0.609812319
23ab3ede29610bd47e71137a5018158e,"[10, 5]",0,0,0,0,1,0,0,0,0,1,0.765777222
23cdcd6d3e6ea50e02950ca2383949f3,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.79170626
240a616e476949c576890ec80badfc2f,"[10, 5]",0,0,0,0,1,0,0,0,0,1,0.687028529
246cda85b71ea82251323cce2809dbe3,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.701754567
24c612cdf8860794850d30294478465f,"[10, 8]",0,0,0,0,0,0,0,1,0,1,0.671891222
24e275cd428302d00544503d940ffdd0,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.661312819
254b01ed37a09e85ceddd48aa6ff12ff,"[10, 8, 2, 1]",1,1,0,0,0,0,0,1,0,1,0.739253575
25b97750b535cd33a76ac258e8342ff8,"[10, 2, 1, 6]",1,1,0,0,0,1,0,0,0,1,0.960060871
25da2b1b1e77bba58cf234eac71ad996,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.673349112
25ecaf43663af0ab0868ad0cb3d8e6f9,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.718974745
2670a1455a1ff1fc23d11215c8c78a54,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.67595164
269316683cef371a77a9690ad81958ed,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.963517299
271cb70894d8d948500ed3548ed33925,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.797235818
27f15df89a4e097988f61c1a3e7d600e,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.746230949
2852538c6e5131cc5fcc9ac58a74e5cf,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.752390796
2863d65e378a66fddd0f96c51964ee62,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.629859961
286b79c7751e24ec56dc3e017b752c2d,"[10, 2, 8, 6]",0,1,0,0,0,1,0,1,0,1,0.678221591
291a71d5b94d48a9113beae8c5808a7a,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.946659202
297c1aeb1d053290e8a137889b7d1c81,"[10, 2, 4, 5, 8, 1]",1,1,0,1,1,0,0,1,0,1,0.741533522
2a0029ff19a729778094c857f7ae4083,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.678706235
2a61232ba6dada64acfc1cea889e1489,[10],0,0,0,0,0,0,0,0,0,1,0.693061772
2a7fe1e6e21d90a99d66af3d8623f47c,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.633304652
2aa0463eab2d032082704363d95d759b,"[10, 2, 4, 5, 8, 1]",1,1,0,1,1,0,0,1,0,1,0.746205445
2ad455fca27f80c82c8003151942be9a,"[10, 1]",1,0,0,0,0,0,0,0,0,1,0.760905455
2b1691f078e8931c315246fed178def2,[10],0,0,0,0,0,0,0,0,0,1,0.668840636
2b3f9fad939d190b84d9c162cd8d3b4f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.787182872
2b43ed6272900ff57bdf55da0d054ebf,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.973401698
2bf6f5458ef5ebdb9e89b2b723ba2e47,"[10, 2, 1, 5]",1,1,0,0,1,0,0,0,0,1,0.84672974
2c56aaa9755a0ec3fa4cc690269414a8,[10],0,0,0,0,0,0,0,0,0,1,0.708345666
2c5917d3d127ce49bde240085fe2ae97,"[10, 8, 6, 1, 2]",1,1,0,0,0,1,0,1,0,1,0.630522671
2d516f3e19729be9001860c518474022,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.707113918
2df19a9e14258e4ccd927da453faca58,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.667686192
2e76154cc851693b0f240bf61b52c539,"[10, 2, 5, 8, 1]",1,1,0,0,1,0,0,1,0,1,0.749282243
2e87c75a4e684b7d6d9c090e07f3af43,[10],0,0,0,0,0,0,0,0,0,1,0.669875407
2e8fd96ad2a73ae6e808291676e83167,"[10, 8, 5]",0,0,0,0,1,0,0,1,0,1,0.75429633
2ee2dcf24eb99743fbe0392f8bf6ad4b,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.672285204
2ef5c829e796b8cd723a49c55dccb39f,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.890110838
2f3b02206937b810c0f09f7264f54235,"[10, 2, 4, 5]",0,1,0,1,1,0,0,0,0,1,0.715460919
2f5b4d39dec156c3c7f614ce4342e4be,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.836149046
2facec13a0d4bfd480faf725405cbcfe,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,1.50568496
2fe5ca683c5d5ad2d40f3ead3f43d5eb,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.621250078
30c4277562420df1acb319b42278b576,[10],0,0,0,0,0,0,0,0,0,1,0.643006212
319642dfcda3ff8b8d46c4eb6dd207ad,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.767290609
32bcfb9e179885981f5723508c10f1b1,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,1.35942628
32e4857e9226cfd10b25785bf4129234,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.679006842
32f3ebc6f4e87a2e694149ccd94f91fa,"[10, 8]",0,0,0,0,0,0,0,1,0,1,0.687636757
33f2be2e1138eeb24108e39c23ed1aac,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.715668852
3429415407626a1246b53444471dd625,[10],0,0,0,0,0,0,0,0,0,1,0.654574408
34a9b32c38da0878f5c3384f285fe391,"[10, 2, 4, 8, 1]",1,1,0,1,0,0,0,1,0,1,0.772353306
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,[10],0,0,0,0,0,0,0,0,0,1,0.64942551
353f4415992e2b4ee5c1a0d3e49e95c0,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.646369196
354e9e12235b388203c335141b2eb91a,"[10, 4, 5]",0,0,0,1,1,0,0,0,0,1,0.733903045
354f6a24c774fc51e33a83897b5f34f7,[10],0,0,0,0,0,0,0,0,0,1,0.621858498
362ebb645a4a9974a6fc143867e8ed3e,[10],0,0,0,0,0,0,0,0,0,1,0.856237161
36894fdeed07633393fffdf5fb01b89b,"[10, 8, 2, 1]",1,1,0,0,0,0,0,1,0,1,0.753360509
36a8d214d776783849bbd6c36d8efd3c,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.946177204
384ff64be93df3ce699995083aaa69c2,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.656891169
38827a755c0cd886e447b05dd20aaaf4,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.815895735
39154ab86b53b8e3a39c30b84b130256,"[10, 2, 1, 4, 8]",1,1,0,1,0,0,0,1,0,1,0.75837096
393ff63c0199ed7185b34d4738e664b8,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.834021182
3a2c9484999ca87c335e8e84801495a7,[10],0,0,0,0,0,0,0,0,0,1,0.803577551
3ab6356a5eb2c3c14897fc21ed6ebbcb,"[10, 2, 1, 4, 5]",1,1,0,1,1,0,0,0,0,1,0.807032975
3b2d933606731de60cfd870cb1784de1,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.696833309
3b9d14aa628910698c544f9ae3162922,"[10, 4, 5, 1]",1,0,0,1,1,0,0,0,0,1,0.646035685
3cf41c302d0dae3f2190abcd7d832f0a,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.803765418
3da12140af9541c656baa96decdbb670,"[10, 8, 2, 5]",0,1,0,0,1,0,0,1,0,1,0.771903192
3dadeb7e3c9cea9329b1491b884c0f19,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.842224724
3dd7dbcac5b0c287dae3a076a507a0a7,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.651655219
3ec58b50218ca4edd662d9a2143eedbc,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.712134828
4060560a9da63d25233ef2d24076e983,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.794257147
409cb8dd440df2cf7e3c0520444871dd,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.764625929
40edf8345391a754091af7ba7b28678f,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,1.043815269
4190feb5d4ce14bf8539d05bb5082aee,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.687604099
4198b0cc758eb6af1b8bedbd4ed4253e,[10],0,0,0,0,0,0,0,0,0,1,0.674324083
424c69bd0b1d3c4d153c99eddce01b27,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.685622275
4280a195fd3bff848f0fdba6c3d53f05,"[10, 4, 2, 1, 8]",1,1,0,1,0,0,0,1,0,1,0.763396464
42f7ca44d46d231688c465ea71f64d5e,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.76661432
43b3a5495b7c935c55cc97f0d62111b5,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,1.528199222
43c1aafd835e7d0696476c5b669aafbe,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.704149859
444702f3cb9069ca641b13c121b3ec93,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.628348499
447f15be04cd6f0477f1a0257c881733,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.675142453
44f3138f3f458a9813e353ccb41514fb,[10],0,0,0,0,0,0,0,0,0,1,0.639669017
45a7580871f0ad7885cb9cda6b703a82,"[10, 4, 2, 1, 8]",1,1,0,1,0,0,0,1,0,1,0.776045607
45b479d7803e9201ba5ca8dfb65e78bc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.651196117
45c24011c68a85bea39d0e3760db60b1,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.743998879
4610c460c14ad66ac1653b298e4a0743,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.778926081
4610d6a3dd35306cb526d351b7ed1dd6,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.728136745
466347e17f5c522004fa67e6b41d53f7,[10],0,0,0,0,0,0,0,0,0,1,1.328977377
46b2f61235579f0b557bf95f18407ea8,"[10, 2, 1, 5, 4]",1,1,0,1,1,0,0,0,0,1,0.773403425
46d789c307099cc99ffb4ca5ae32cca1,[10],0,0,0,0,0,0,0,0,0,1,0.690953541
46f4c0ae675e251931dfa2ee6556b035,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.727094092
4703a8f7b7da3f307b26c9344414169c,"[10, 1]",1,0,0,0,0,0,0,0,0,1,0.694805669
47af77101e987ad95522794a53eca146,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.766805593
48079583e417364eef5aea4e69d764de,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.70683397
48118c2b5ab26f5b2aab1b59352547b4,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.752181377
4823335157e2905ac5f25be88a49dd74,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.662734946
48a46f62a5ee4383d29c9ac00e406b23,[10],0,0,0,0,0,0,0,0,0,1,0.768431977
4a4837d1c628fae97c22d8bb39b40fbd,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.725048801
4a59c04698042db1d88c51de8ae1e12d,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.514619124
4b24b03ac448d5a256ace0100f735714,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.786963016
4ba742ea146ccabe52097cf7bfa3452e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.703271183
4cb3e244ca466b3e654ec5d16cbd5025,"[10, 8, 6, 1]",1,0,0,0,0,1,0,1,0,1,0.763101515
4cba07901d5977d051b652e5cdb714ad,[10],0,0,0,0,0,0,0,0,0,1,1.394158486
4d326e34683da42bfc493fcca631cb1d,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.701432438
4e20de62cef6ee9903473fd879151107,"[10, 8]",0,0,0,0,0,0,0,1,0,1,0.815848389
4e7cc2c944298de4c1418619b47e2c6a,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.736205147
4ecd7575165cbb435173923a17c1a0f9,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.953303748
4f0ca43c1a21b93e19cb058ce8ff6397,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.713943939
4f6550cc665ea2213fa83452a4c0e37f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.710717379
4f87729005429b2dd44d0a12a82719ca,[10],0,0,0,0,0,0,0,0,0,1,0.68891158
500596c90cce1c2c93e748b9d8b89a9d,[10],0,0,0,0,0,0,0,0,0,1,0.652590395
5035e7ea5d8acb1cbd2ea5481a750d1c,"[10, 6, 2]",0,1,0,0,0,1,0,0,0,1,0.679684393
5057afa55b2c888f155eab5bc771fdfa,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.682403957
51118a00c4fbf06d8cad50ec7ae50046,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.898937305
512452623f798d3e6d048296a8c14bbd,"[10, 4, 2, 5, 1]",1,1,0,1,1,0,0,0,0,1,0.816133279
513fc960972bc7d29aeb3ee6ee5a96b9,"[10, 2, 5]",0,1,0,0,1,0,0,0,0,1,0.765784013
51c780cb21ecdba64311ebe32a8f8d4d,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.719490036
51c7ce3370b12d978e9191bc04154abb,[10],0,0,0,0,0,0,0,0,0,1,0.690182174
526bb275d8a973307fcfeed06f88643f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.634338842
528f5f115cd977485cac5602b20eb516,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.778648618
52b192177711c0e46c4ff379014f10e3,[10],0,0,0,0,0,0,0,0,0,1,0.68597411
52c682ab889662a3bada7d1e03e11ba5,"[10, 2, 4, 8, 1]",1,1,0,1,0,0,0,1,0,1,0.73023359
533b96fbecadb64bb67444b09d63ba79,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.841454021
53844e55fbaa3f5af497297a11c3ca29,[10],0,0,0,0,0,0,0,0,0,1,0.628617284
54333990752c100afa6dca3af363c950,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.63596361
54341e505565ff1c74622dbdd0765582,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.702833209
544ddf7650d4359817a2526b33091fa5,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.006407384
54a416b397e2725d7b7982b42b4d930a,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.674339489
54dfb393344c462d17b72a47ced70b19,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.820327884
55340828a462711e442969af0df94da3,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.650757457
55cb97887cddcc527ef45c3e3053f550,"[10, 8]",0,0,0,0,0,0,0,1,0,1,1.311361208
55d078d9b5cdda996c1578c5320af52f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.635379969
560ed84c5c67a0d82a341905ba33741e,"[10, 2, 8, 4]",0,1,0,1,0,0,0,1,0,1,0.71143651
5612b3b62c3508e67ec3309b68e7d1e2,"[10, 5, 8]",0,0,0,0,1,0,0,1,0,1,0.658140312
56f2869b2219a217fa7f0523a3c738f1,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.623238055
571a03ada9deda17253fa276d1eca7e4,"[10, 2, 8, 4, 5, 1]",1,1,0,1,1,0,0,1,0,1,0.696588016
5734a4453bb917eb504f91c9686d73e2,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.674429986
5779579f9ba8cd1df1d151db09b2ace5,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.673992659
578c4dc33ce8c9c13071e7909c4c9fef,"[10, 5]",0,0,0,0,1,0,0,0,0,1,0.75797833
57a69b2d2244b1919ab0d4790913d5ff,"[10, 5, 4, 1]",1,0,0,1,1,0,0,0,0,1,0.744206503
57fa598a26ec96a5ddee6dd9b27ab16b,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.620866653
59322650d1f99795d38e9753bb71a350,"[10, 2, 8, 5, 1]",1,1,0,0,1,0,0,1,0,1,0.818179827
596450c94cbf6a75b2d81d7cb4a30f49,"[10, 4, 2, 5]",0,1,0,1,1,0,0,0,0,1,0.752387614
598fbce8da121878121b1235aff55132,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.674428843
59f084f924733e006acde4cee4656330,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.873914224
5a96faffdf6ff5556fc7f9ca93f81562,[10],0,0,0,0,0,0,0,0,0,1,0.631947594
5b352add28afe6ea49f1fda92884f873,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.69472097
5b95163f116e90cfe702a5e6aa99a04e,[10],0,0,0,0,0,0,0,0,0,1,0.648627747
5ce2c119b41d041966e8dfc7411075fc,[10],0,0,0,0,0,0,0,0,0,1,0.623048913
5d96130efb28b2af2d3b5c576ed7ca25,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.713784642
5dadf5a8d9e33a0a91b2a11dc9427b03,[10],0,0,0,0,0,0,0,0,0,1,0.75418178
5e4961d7c9d36a805b2dff709a2c61cc,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.551095904
5e4dbf9415a4224c2e330aad62de61cf,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.635946157
5f3a59643ab181bc0e7a14b0ac1988d3,"[10, 2, 1, 4, 8]",1,1,0,1,0,0,0,1,0,1,0.809336738
5f769b7bf671c77637d3129ef6439c07,"[10, 4, 1, 2]",1,1,0,1,0,0,0,0,0,1,0.77033317
5fe1361f2c3f5f849d45a42ce014f7e9,[10],0,0,0,0,0,0,0,0,0,1,0.645943657
60085140a75be055b1a380bbea0aa6e4,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.725371649
600dba5747d401fe62d54decc1642cab,[10],0,0,0,0,0,0,0,0,0,1,0.662043335
602aee08cf8f564d4b15d4593c7ea6c0,[10],0,0,0,0,0,0,0,0,0,1,0.656231374
606b426b367d87d5b9fbad5ffc5b0a63,"[10, 2, 5]",0,1,0,0,1,0,0,0,0,1,0.722680651
60ed3c5f11a25112a4e77bbce1476d8a,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.696228635
617fb6c2d53e5623d63f99059bcfc673,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.769922869
61fd7260afd95f7dec23b13d54403c57,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.755830576
6259970b5f702b660ba9c07c158267f0,"[10, 5, 8]",0,0,0,0,1,0,0,1,0,1,0.829007179
625e0ae619014280b489f215b8beef48,"[10, 2, 4, 5]",0,1,0,1,1,0,0,0,0,1,0.673422785
6365ced6cd4da98ecc8235551b01c1b9,"[10, 4, 1, 2]",1,1,0,1,0,0,0,0,0,1,0.7130741
63753d986c8c3294de2b15caf9b24f66,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.757797676
63b9572e2566f7504aaeaf5a4aced12f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.733525051
6663c325676a319e17e7376e58fb4157,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.777340917
66735e26f9d16cbced1aae9240223866,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.691872948
66bdef17fd9bb9e1afc0a910763d9f2e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.841995185
66c46209cfe6de4b1fe253c06763b809,[10],0,0,0,0,0,0,0,0,0,1,0.654392812
66f5298b045c4cfd1e8dd931fa8b2d62,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.806649159
